,index,column,importance
2819,1000,GJZS_DKFFE_DKY_multi_DKLL_mean,0.0
2820,1011,GJZS_GRZHDNGJYE_GRZHSNJZYE1_std,0.0
2821,1010,GJZS_GRZHDNGJYE_GRZHSNJZYE1_mean,0.0
2822,1009,GJZS_GRZHDNGJYE_GRZHSNJZYE1_sum,0.0
2823,1008,GJZS_GRZHDNGJYE_GRZHSNJZYE_min,0.0
2824,1007,GJZS_GRZHDNGJYE_GRZHSNJZYE_max,0.0
2825,1006,GJZS_GRZHDNGJYE_GRZHSNJZYE_std,0.0
2826,1005,GJZS_GRZHDNGJYE_GRZHSNJZYE_mean,0.0
2827,1004,GJZS_GRZHDNGJYE_GRZHSNJZYE_sum,0.0
2828,1003,GJZS_DKFFE_DKY_multi_DKLL_min,0.0
2829,1002,GJZS_DKFFE_DKY_multi_DKLL_max,0.0
2830,1001,GJZS_DKFFE_DKY_multi_DKLL_std,0.0
2831,1097,SNZS_DKLL_sum,0.0
2832,1101,SNZS_DKLL_min,0.0
2833,1237,YJZS_GRZHYE_diff_GRZHDNGJYE_max,0.0
2834,1179,YJZS_GRZHSNJZYE_sum,0.0
2835,1207,YJZS_DKFFE_DKYE_max,0.0
2836,1206,YJZS_DKFFE_DKYE_std,0.0
2837,1205,YJZS_DKFFE_DKYE_mean,0.0
2838,1204,YJZS_DKFFE_DKYE_sum,0.0
2839,1203,YJZS_DKLL_std,0.0
2840,1202,YJZS_DKLL_mean,0.0
2841,1201,YJZS_DKLL_sum,0.0
2842,1200,YJZS_DKYE_max,0.0
2843,1199,YJZS_DKYE_std,0.0
2844,1198,YJZS_DKYE_mean,0.0
2845,1197,YJZS_DKYE_sum,0.0
2846,1196,YJZS_DKFFE_min,0.0
2847,1195,YJZS_DKFFE_std,0.0
2848,1194,YJZS_DKFFE_mean,0.0
2849,1193,YJZS_DKFFE_sum,0.0
2850,1192,YJZS_GRYJCE_min,0.0
2851,1191,YJZS_GRYJCE_max,0.0
2852,1190,YJZS_GRYJCE_std,0.0
2853,1189,YJZS_GRYJCE_mean,0.0
2854,1188,YJZS_GRYJCE_sum,0.0
2855,1186,YJZS_GRZHDNGJYE_max,0.0
2856,1185,YJZS_GRZHDNGJYE_std,0.0
2857,1184,YJZS_GRZHDNGJYE_mean,0.0
2858,1183,YJZS_GRZHDNGJYE_sum,0.0
2859,1181,YJZS_GRZHSNJZYE_std,0.0
2860,1208,YJZS_DKFFE_DKYE_min,0.0
2861,1209,YJZS_DKFFE_DKY_multi_DKLL_sum,0.0
2862,1210,YJZS_DKFFE_DKY_multi_DKLL_mean,0.0
2863,1225,YJZS_GRZHDNGJYE_GRZHSNJZYE2_std,0.0
2864,1236,YJZS_GRZHYE_diff_GRZHDNGJYE_std,0.0
2865,1235,YJZS_GRZHYE_diff_GRZHDNGJYE_mean,0.0
2866,1234,YJZS_GRZHYE_diff_GRZHDNGJYE_sum,0.0
2867,1233,YJZS_DKYE_multi_DKLL_ratio_std,0.0
2868,1232,YJZS_DKYE_multi_DKLL_ratio_mean,0.0
2869,1231,YJZS_DKYE_multi_DKLL_ratio_sum,0.0
2870,1230,YJZS_DKFFE_multi_DKLL_ratio_std,0.0
2871,1229,YJZS_DKFFE_multi_DKLL_ratio_mean,0.0
2872,1228,YJZS_DKFFE_multi_DKLL_ratio_sum,0.0
2873,1227,YJZS_GRZHDNGJYE_GRZHSNJZYE2_min,0.0
2874,1226,YJZS_GRZHDNGJYE_GRZHSNJZYE2_max,0.0
2875,1224,YJZS_GRZHDNGJYE_GRZHSNJZYE2_mean,0.0
2876,1211,YJZS_DKFFE_DKY_multi_DKLL_std,0.0
2877,1223,YJZS_GRZHDNGJYE_GRZHSNJZYE2_sum,0.0
2878,1222,YJZS_GRZHDNGJYE_GRZHSNJZYE1_min,0.0
2879,1221,YJZS_GRZHDNGJYE_GRZHSNJZYE1_max,0.0
2880,1220,YJZS_GRZHDNGJYE_GRZHSNJZYE1_std,0.0
2881,1219,YJZS_GRZHDNGJYE_GRZHSNJZYE1_mean,0.0
2882,1218,YJZS_GRZHDNGJYE_GRZHSNJZYE1_sum,0.0
2883,1216,YJZS_GRZHDNGJYE_GRZHSNJZYE_max,0.0
2884,1215,YJZS_GRZHDNGJYE_GRZHSNJZYE_std,0.0
2885,1214,YJZS_GRZHDNGJYE_GRZHSNJZYE_mean,0.0
2886,1213,YJZS_GRZHDNGJYE_GRZHSNJZYE_sum,0.0
2887,1212,YJZS_DKFFE_DKY_multi_DKLL_min,0.0
2888,1180,YJZS_GRZHSNJZYE_mean,0.0
2889,1178,YJZS_GRZHYE_max,0.0
2890,1102,SNZS_DKFFE_DKYE_sum,0.0
2891,1177,YJZS_GRZHYE_std,0.0
2892,1138,SNZS_GRZHYE_diff_GRZHDNGJYE_mean,0.0
2893,1137,SNZS_GRZHYE_diff_GRZHDNGJYE_sum,0.0
2894,1136,SNZS_DKYE_multi_DKLL_ratio_min,0.0
2895,1135,SNZS_DKYE_multi_DKLL_ratio_max,0.0
2896,1134,SNZS_DKYE_multi_DKLL_ratio_std,0.0
2897,1133,SNZS_DKYE_multi_DKLL_ratio_mean,0.0
2898,1132,SNZS_DKYE_multi_DKLL_ratio_sum,0.0
2899,1131,SNZS_DKFFE_multi_DKLL_ratio_min,0.0
2900,1130,SNZS_DKFFE_multi_DKLL_ratio_max,0.0
2901,1127,SNZS_DKFFE_multi_DKLL_ratio_sum,0.0
2902,1126,SNZS_GRZHDNGJYE_GRZHSNJZYE2_min,0.0
2903,1124,SNZS_GRZHDNGJYE_GRZHSNJZYE2_std,0.0
2904,1123,SNZS_GRZHDNGJYE_GRZHSNJZYE2_mean,0.0
2905,1121,SNZS_GRZHDNGJYE_GRZHSNJZYE1_min,0.0
2906,1120,SNZS_GRZHDNGJYE_GRZHSNJZYE1_max,0.0
2907,1119,SNZS_GRZHDNGJYE_GRZHSNJZYE1_std,0.0
2908,1118,SNZS_GRZHDNGJYE_GRZHSNJZYE1_mean,0.0
2909,1117,SNZS_GRZHDNGJYE_GRZHSNJZYE1_sum,0.0
2910,1114,SNZS_GRZHDNGJYE_GRZHSNJZYE_std,0.0
2911,1113,SNZS_GRZHDNGJYE_GRZHSNJZYE_mean,0.0
2912,1112,SNZS_GRZHDNGJYE_GRZHSNJZYE_sum,0.0
2913,1111,SNZS_DKFFE_DKY_multi_DKLL_min,0.0
2914,1110,SNZS_DKFFE_DKY_multi_DKLL_max,0.0
2915,1107,SNZS_DKFFE_DKY_multi_DKLL_sum,0.0
2916,1105,SNZS_DKFFE_DKYE_max,0.0
2917,1139,SNZS_GRZHYE_diff_GRZHDNGJYE_std,0.0
2918,1140,SNZS_GRZHYE_diff_GRZHDNGJYE_max,0.0
2919,1142,SNZS_DKYE_genFeat1_sum,0.0
2920,1164,SNZS_DKFFE_genFeat5_sum,0.0
2921,1176,YJZS_GRZHYE_mean,0.0
2922,1175,YJZS_GRZHYE_sum,0.0
2923,1174,YJZS_GRJCJS_min,0.0
2924,1173,YJZS_GRJCJS_max,0.0
2925,1172,YJZS_GRJCJS_std,0.0
2926,1171,YJZS_GRJCJS_mean,0.0
2927,1170,YJZS_GRJCJS_sum,0.0
2928,1168,SNZS_DKFFE_genFeat7_sum,0.0
2929,1167,SNZS_DKFFE_genFeat6_mean,0.0
2930,1166,SNZS_DKFFE_genFeat6_sum,0.0
2931,1165,SNZS_DKFFE_genFeat5_mean,0.0
2932,1163,SNZS_DKFFE_genFeat4_mean,0.0
2933,1144,SNZS_DKYE_genFeat2_sum,0.0
2934,1162,SNZS_DKFFE_genFeat4_sum,0.0
2935,1161,SNZS_DKFFE_genFeat3_mean,0.0
2936,1160,SNZS_DKFFE_genFeat3_sum,0.0
2937,1158,SNZS_DKFFE_genFeat2_sum,0.0
2938,1156,SNZS_DKFFE_genFeat1_sum,0.0
2939,1154,SNZS_DKYE_genFeat7_sum,0.0
2940,1153,SNZS_DKYE_genFeat6_mean,0.0
2941,1152,SNZS_DKYE_genFeat6_sum,0.0
2942,1150,SNZS_DKYE_genFeat5_sum,0.0
2943,1148,SNZS_DKYE_genFeat4_sum,0.0
2944,1146,SNZS_DKYE_genFeat3_sum,0.0
2945,142,YEZS_count,0.0
